,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
287,16_3,5,5368.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,8741.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.213550690242771,1.1462341192263743,1.0587284655789435,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
288,16_4,5,5308.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,9001.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.2497031441655735,1.1333382914870618,1.1026744208261317,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
289,16_5,30,5877.4333333333325,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,8439.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.1717476799656747,1.2548736393370834,0.9337575061220332,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
290,16_6,8,5409.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,8390.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.1648719108392278,1.1549665588710412,1.0085763106231136,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
291,16_7,11,5317.545454545455,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,7953.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.104187119079147,1.1353336122149387,0.9725662194788477,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
292,16_8,15,5390.533333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C0_T0.tif,4683.685391971598,4309.1625,8054.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z16_C1_T0.tif,7202.830561821329,4054.86,1.1181992871929214,1.15091704122001,0.9715724480085839,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
293,17_1,8,5586.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C0_T0.tif,4691.388626739262,4309.615,8714.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C1_T0.tif,7169.015687937249,4093.675,1.2155608774385873,1.1907455221595464,1.0208401835801453,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
294,17_3,24,5773.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C0_T0.tif,4691.388626739262,4309.615,8092.291666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C1_T0.tif,7169.015687937249,4093.675,1.1287869937686068,1.2305791439010663,0.9172811024492358,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
295,17_4,17,5478.470588235295,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C0_T0.tif,4691.388626739262,4309.615,8137.882352941177,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C1_T0.tif,7169.015687937249,4093.675,1.135146400451343,1.167771639512008,0.9720619700318305,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
296,17_5,8,5281.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C0_T0.tif,4691.388626739262,4309.615,8609.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z17_C1_T0.tif,7169.015687937249,4093.675,1.2008970791466007,1.125866011162489,1.0666429817049365,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
297,18_1,16,5499.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,7933.3125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1234470580926157,1.1743305226100835,0.9566702359022624,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
298,18_3,10,5495.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,7978.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1297753150985654,1.1733856559032536,0.9628337532632291,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
299,18_4,23,5435.695652173913,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,7956.608695652174,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.126746063705994,1.1606797401580564,0.9707639624626847,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
300,18_5,5,5143.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,8086.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1450693404220356,1.0983514952749958,1.0425345122649858,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
301,18_6,10,5384.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,8395.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1889122130159835,1.1496839147827738,1.0341209420509476,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
302,18_7,5,5514.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,8392.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1884024121718677,1.1774427106896421,1.0093080549760305,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
303,18_8,13,5460.23076923077,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,8403.384615384615,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1900146028754812,1.1659187040575365,1.02066687731665,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
304,18_9,5,5206.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C0_T0.tif,4683.20025249489,4310.11,8385.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z18_C1_T0.tif,7061.581089071656,4116.55,1.1874960995601065,1.1117184231501491,1.0681626523695045,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
305,19_1,5,5753.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C0_T0.tif,4675.31926952141,4308.2625,8851.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C1_T0.tif,6981.879588521928,4165.405,1.267796141106738,1.2306753118464546,1.0301629754842394,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
306,19_2,8,5433.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C0_T0.tif,4675.31926952141,4308.2625,8079.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C1_T0.tif,6981.879588521928,4165.405,1.1572456811319045,1.1622200938068186,0.9957199047741289,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
307,19_3,5,5611.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C0_T0.tif,4675.31926952141,4308.2625,8703.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C1_T0.tif,6981.879588521928,4165.405,1.246512474134839,1.2001747210248577,1.0386091727297941,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
308,19_4,5,5697.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C0_T0.tif,4675.31926952141,4308.2625,7973.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D_Z19_C1_T0.tif,6981.879588521928,4165.405,1.1419561020656177,1.218526408910503,0.9371615532622328,cdki,set2_pp1_cdki_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point7_14min01_R3D_D3D
309,0_1,5,5718.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4787.004342468165,4423.7225,7340.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,7589.079776028385,5143.4725,0.9672846005898336,1.1945675397176703,0.8097362170233139,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
310,0_2,17,6376.529411764705,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4787.004342468165,4423.7225,8353.529411764706,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,7589.079776028385,5143.4725,1.1007302147687243,1.3320500579443773,0.8263429802836192,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
311,0_3,23,6151.130434782609,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4787.004342468165,4423.7225,7740.782608695652,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,7589.079776028385,5143.4725,1.0199896215541773,1.2849644568342096,0.793788198676829,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
312,0_4,16,6887.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4787.004342468165,4423.7225,9395.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,7589.079776028385,5143.4725,1.2379959464488386,1.438699864736085,0.8604963250454858,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
313,0_5,16,6730.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C0_T0.tif,4787.004342468165,4423.7225,8241.5625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z00_C1_T0.tif,7589.079776028385,5143.4725,1.0859765272243693,1.4059157916973952,0.7724335508837583,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
314,1_1,12,6761.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,7087.833333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,0.9212162095925557,1.4043371941543334,0.6559793569715252,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
315,1_2,16,5680.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,6942.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,0.902278281423715,1.1798872950331611,0.7647156514202115,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
316,1_3,8,5947.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,8837.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,1.1485742417093538,1.2352403528615405,0.9298386658504013,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
317,1_4,16,6068.0625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,8057.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,1.0472371010575285,1.2603595289633027,0.8309034660283989,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
318,1_5,17,6012.411764705883,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,9398.470588235294,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,1.2215331602879915,1.248800660787216,0.9781650495908325,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
319,1_6,8,6167.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,9526.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,1.238124593496586,1.28109096267623,0.9664611097639109,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
320,1_7,33,6343.181818181818,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C0_T0.tif,4814.54883353104,4487.2,8449.787878787878,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z01_C1_T0.tif,7693.995458968538,5168.93,1.098231461644333,1.3175028517738936,0.8335704626108912,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
321,2_1,12,6244.833333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C0_T0.tif,4883.587376824248,4519.815,8600.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C1_T0.tif,7821.785740575214,5266.1425,1.099525132142975,1.2787389374804818,0.8598511392085907,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
322,2_2,5,5993.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C0_T0.tif,4883.587376824248,4519.815,9120.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C1_T0.tif,7821.785740575214,5266.1425,1.166050861338126,1.227212607773043,0.9501620615307205,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
323,2_3,16,6635.8125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C0_T0.tif,4883.587376824248,4519.815,9455.4375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C1_T0.tif,7821.785740575214,5266.1425,1.2088591804490731,1.3587987657374951,0.8896528396483776,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
324,2_4,19,6509.842105263158,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C0_T0.tif,4883.587376824248,4519.815,9645.894736842105,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z02_C1_T0.tif,7821.785740575214,5266.1425,1.233208765461881,1.3330041223704794,0.9251349975338918,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
325,3_1,28,6519.285714285716,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C0_T0.tif,4897.439758397796,4539.9125,8871.714285714286,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C1_T0.tif,7899.6781295112405,5210.35,1.1230475647573235,1.3311620021679467,0.8436595718089267,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
326,3_2,32,6101.21875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C0_T0.tif,4897.439758397796,4539.9125,9418.40625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C1_T0.tif,7899.6781295112405,5210.35,1.1922518988229618,1.2457976107900144,0.9570189318848533,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
327,3_3,12,5854.916666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C0_T0.tif,4897.439758397796,4539.9125,9319.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C1_T0.tif,7899.6781295112405,5210.35,1.179731610226581,1.195505602009102,0.9868055894041716,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
328,3_4,15,5724.733333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C0_T0.tif,4897.439758397796,4539.9125,8685.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C1_T0.tif,7899.6781295112405,5210.35,1.0994371995428833,1.1689236857925513,0.9405551559146011,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
329,3_5,20,5932.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C0_T0.tif,4897.439758397796,4539.9125,9604.35,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D_Z03_C1_T0.tif,7899.6781295112405,5210.35,1.2157900413841582,1.2114084690530065,1.0036169239716286,cdki,set2_pp1_cdki_cell_2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_RO3306_well2_point8_12min01_R3D_D3D
